# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,PodGeom,0,BVCJIGICZU,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,19,9
# x,y,z,u,w
5.025985626120270666e-01, 5.200000000000000178e-01, 3.589762111226070807e-01, -2.408532956284911188e-03, 6.957336056943609279e-03, -9.501584550231206849e-02, -1.595758801268660721e-14, 9.954757601787603827e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.028274114072887047e-01, 5.200000000000000178e-01, 3.565785749470337662e-01
4.913686478638427113e-01, 5.200000000000000178e-01, 3.579937208897783218e-01, -3.193923201034330663e-03, 9.355463604171020131e-03, -8.625486265933615670e-02, 0.000000000000000000e+00, 9.962731044586213836e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.916441392708923441e-01, 5.200000000000000178e-01, 3.548117011068814275e-01
4.782320971388595021e-01, 5.200000000000000178e-01, 3.568444216235090449e-01, -3.915795204888294391e-03, 1.176624343665999724e-02, -7.487321954881746844e-02, 0.000000000000000000e+00, 9.971930610440460363e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.785252853329433620e-01, 5.200000000000000178e-01, 3.529396178167248932e-01
4.639689902439310121e-01, 5.200000000000000178e-01, 3.555965614635443472e-01, -4.379633216318357287e-03, 1.374421057497608040e-02, -6.025846362144510193e-02, 0.000000000000000000e+00, 9.981828076870402633e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.642329002127718041e-01, 5.200000000000000178e-01, 3.512248868830402659e-01
4.496840991020417677e-01, 5.200000000000000178e-01, 3.543467954289271638e-01, -4.445893393917285316e-03, 1.492734498914132998e-02, -4.349116092127590372e-02, 0.000000000000000000e+00, 9.990538118248284416e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.498774561670754180e-01, 5.200000000000000178e-01, 3.499051086867672744e-01
4.364892157547597407e-01, 5.200000000000000178e-01, 3.531923927194929869e-01, -4.096801482095072805e-03, 1.521104761046722202e-02, -2.634150212688741999e-02, 0.000000000000000000e+00, 9.996530024291925276e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.365971316597138108e-01, 5.200000000000000178e-01, 3.490970128175602816e-01
4.251857809262348242e-01, 5.200000000000000178e-01, 3.522034703130929589e-01, -3.427360534857767840e-03, 1.460918427580899272e-02, -1.094848532549600080e-02, -7.599486758911987014e-15, 9.999400635383490776e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.252233053327558743e-01, 5.200000000000000178e-01, 3.487763152020984525e-01
4.161353928551094206e-01, 5.200000000000000178e-01, 3.514116639563592548e-01, -2.490630661170848293e-03, 1.283571944616965395e-02, -5.936653430054884351e-04, 0.000000000000000000e+00, 9.999998237807147250e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.161368714562152515e-01, 5.200000000000000178e-01, 3.489210337340855617e-01
4.092990656928638948e-01, 5.200000000000000178e-01, 3.508135628295084296e-01, -1.537855361368742086e-03, 1.042069820806891707e-02, 6.279067676036700950e-04, -1.065401763353527221e-14, 9.999998028665261218e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.092981000630748767e-01, 5.200000000000000178e-01, 3.492757077713024572e-01
4.044264158363886086e-01, 5.200000000000000178e-01, 3.503872612057356006e-01, -6.825680082740855602e-04, 7.558964812331761367e-03, -1.893768794314593107e-02, 0.000000000000000000e+00, 9.998206659073256564e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.044393420963292574e-01, 5.200000000000000178e-01, 3.497048156051759671e-01
4.012985430842179735e-01, 5.200000000000000178e-01, 3.501136077989690509e-01, -4.355651659486490905e-05, 4.128819893328222745e-03, -1.073555502337113776e-01, 0.000000000000000000e+00, 9.942206927206942435e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.013032191180232466e-01, 5.200000000000000178e-01, 3.500703030088676004e-01
4.000000000000000222e-01, 5.200000000000000178e-01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000222e-01, 5.200000000000000178e-01, 3.499999999999999778e-01
5.295053107519269719e-01, 6.500000000000000222e-01, 3.613302465571955335e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.295053107519269719e-01, 6.500000000000000222e-01, 3.613302465571955335e-01
5.270283028250490887e-01, 6.500000000000000222e-01, 3.611135364441298568e-01, -2.470927699233990411e-04, 8.330285632484513321e-04, -1.064611250258200997e-01, 1.332755050193917245e-13, 9.943168654197899192e-01, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.270546085993208507e-01, 6.499999999999999112e-01, 3.608678479356717261e-01
5.234670373932746035e-01, 6.500000000000000222e-01, 3.608019660910428694e-01, -5.974746964270388327e-04, 1.796553364252641716e-03, -1.077250894931407049e-01, 0.000000000000000000e+00, 9.941807205401314018e-01, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.235314004084170580e-01, 6.500000000000000222e-01, 3.602079682668445360e-01
5.184541529443238428e-01, 6.500000000000000222e-01, 3.603633955301942526e-01, -1.071216963682689038e-03, 3.113815564419250732e-03, -1.056334832167771520e-01, 3.565474581447219187e-14, 9.944051323396772002e-01, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.185673093234786091e-01, 6.500000000000001332e-01, 3.592981718836588678e-01
5.116014022041533993e-01, 6.500000000000000222e-01, 3.597638575264604510e-01, -1.679708277580693049e-03, 4.836253054127544020e-03, -1.013632559847963271e-01, 0.000000000000000000e+00, 9.948494812463645198e-01, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.117716629042736720e-01, 6.500000000000000222e-01, 3.580928006178640821e-01
5.025985626120270666e-01, 6.500000000000000222e-01, 3.589762111226070807e-01, -2.408532956284911188e-03, 6.957336056943609279e-03, -9.501584550231206849e-02, -1.595758801268660721e-14, 9.954757601787603827e-01, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.028274114072887047e-01, 6.500000000000001332e-01, 3.565785749470337662e-01
4.913686478638427113e-01, 6.500000000000000222e-01, 3.579937208897783218e-01, -3.193923201034330663e-03, 9.355463604171020131e-03, -8.625486265933615670e-02, 0.000000000000000000e+00, 9.962731044586213836e-01, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.916441392708923441e-01, 6.500000000000000222e-01, 3.548117011068814275e-01
4.782320971388595021e-01, 6.500000000000000222e-01, 3.568444216235090449e-01, -3.915795204888294391e-03, 1.176624343665999724e-02, -7.487321954881746844e-02, 0.000000000000000000e+00, 9.971930610440460363e-01, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.785252853329433620e-01, 6.500000000000000222e-01, 3.529396178167248932e-01
4.639689902439309566e-01, 6.500000000000000222e-01, 3.555965614635443472e-01, -4.379633216318357287e-03, 1.374421057497608387e-02, -6.025846362144912649e-02, 0.000000000000000000e+00, 9.981828076870400412e-01, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.642329002127717485e-01, 6.500000000000000222e-01, 3.512248868830402659e-01
4.496840991020417677e-01, 6.500000000000000222e-01, 3.543467954289271638e-01, -4.445893393917285316e-03, 1.492734498914132998e-02, -4.349116092127590372e-02, 0.000000000000000000e+00, 9.990538118248284416e-01, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.498774561670754180e-01, 6.500000000000000222e-01, 3.499051086867672744e-01
4.364892157547597407e-01, 6.500000000000000222e-01, 3.531923927194929869e-01, -4.096801482095072805e-03, 1.521104761046722202e-02, -2.634150212688741999e-02, 0.000000000000000000e+00, 9.996530024291925276e-01, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.365971316597138108e-01, 6.500000000000000222e-01, 3.490970128175602816e-01
4.251857809262348242e-01, 6.500000000000000222e-01, 3.522034703130929589e-01, -3.427360534857767840e-03, 1.460918427580899272e-02, -1.094848532549600080e-02, -1.519897351782397403e-14, 9.999400635383490776e-01, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.252233053327558743e-01, 6.499999999999999112e-01, 3.487763152020984525e-01
4.161353928551094206e-01, 6.500000000000000222e-01, 3.514116639563592548e-01, -2.490630661170848293e-03, 1.283571944616965395e-02, -5.936653430054884351e-04, 0.000000000000000000e+00, 9.999998237807147250e-01, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.161368714562152515e-01, 6.500000000000000222e-01, 3.489210337340855617e-01
4.092990656928638948e-01, 6.500000000000000222e-01, 3.508135628295084296e-01, -1.537855361368742086e-03, 1.042069820806891707e-02, 6.279067676036700950e-04, -1.065401763353527221e-14, 9.999998028665261218e-01, 2.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.092981000630748767e-01, 6.500000000000001332e-01, 3.492757077713024572e-01
4.044264158363886086e-01, 6.500000000000000222e-01, 3.503872612057356006e-01, -6.825680082740855602e-04, 7.558964812331761367e-03, -1.893768794314593107e-02, 0.000000000000000000e+00, 9.998206659073256564e-01, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.044393420963292574e-01, 6.500000000000000222e-01, 3.497048156051759671e-01
4.012985430842179735e-01, 6.500000000000000222e-01, 3.501136077989690509e-01, -4.355651659486490905e-05, 4.128819893328222745e-03, -1.073555502337113776e-01, 0.000000000000000000e+00, 9.942206927206942435e-01, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.013032191180232466e-01, 6.500000000000000222e-01, 3.500703030088676004e-01
4.000000000000000222e-01, 6.500000000000000222e-01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000222e-01, 6.500000000000000222e-01, 3.499999999999999778e-01
# DegenGeom Type, nXsecs
STICK_NODE, 6
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
4.000000000000000222e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 5.295053107519269719e-01, 0.000000000000000000e+00, 3.613302465571955335e-01, 4.641590363987715406e-01, 0.000000000000000000e+00, 3.526555991625435205e-01, 4.548497696132040025e-01, 0.000000000000000000e+00, 3.513372152510868540e-01, 1.170080585420555236e-01, 2.798397538938098839e-01, 1.300000000000000322e-01, 8.897503386233378904e-06, 3.848075648928440669e-04, -3.042239874570123347e-06, 1.972561453210487005e-08, 1.256604439393048988e-06, 9.330339294983393236e-10, 1.359252671430906563e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.313943710188958391e-01, 1.341404032387402689e-01, 1.000000000000000000e+00, 9.961946980917455452e-01, 8.715574274765809648e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.715574274765809648e-02, -9.961946980917455452e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.289823891983786108e-01, 3.138058472330476634e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, -9.961946980917455452e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.170170156464531708e-01, 2.852891174451827605e-01, 1.799999987925817493e+02, 1.545978443038583272e+01, 1.029599448762142343e-02, 9.237324252889832221e-03
4.000000000000000222e-01, 1.299999999999999767e-01, 3.499999999999999778e-01, 5.295053107519269719e-01, 1.299999999999999767e-01, 3.613302465571955335e-01, 4.641590363987715406e-01, 1.299999999999999767e-01, 3.526555991625435205e-01, 4.548497696132040025e-01, 1.299999999999999767e-01, 3.513372152510868540e-01, 1.170080585420555236e-01, 2.798397538938098839e-01, 1.300000000000000322e-01, 8.897503386233377210e-06, 3.848075648928440669e-04, -3.042239874570123347e-06, 1.972561453210487336e-08, 1.256604439393049835e-06, 9.330339294984499590e-10, 1.359252671430906780e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.313943710188958391e-01, 1.341404032387402689e-01, 1.199999999999999956e+00, 9.961946980917455452e-01, 8.715574274765809648e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.715574274765809648e-02, -9.961946980917455452e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.289823891983786108e-01, 3.138058472330476634e-01, -1.299999999999999767e-01, 1.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, -9.961946980917455452e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 1.299999999999999767e-01, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.170170156464531708e-01, 2.852891174451827605e-01, 1.799999987925817493e+02, 1.545978443038583272e+01, 1.029599448762142343e-02, 9.237324252889832221e-03
4.000000000000000222e-01, 2.599999999999999534e-01, 3.499999999999999778e-01, 5.295053107519269719e-01, 2.599999999999999534e-01, 3.613302465571955335e-01, 4.641590363987715406e-01, 2.599999999999999534e-01, 3.526555991625435205e-01, 4.548497696132040025e-01, 2.599999999999999534e-01, 3.513372152510868540e-01, 1.170080585420555236e-01, 2.798397538938098839e-01, 1.300000000000000322e-01, 8.897503386233385680e-06, 3.848075648928440669e-04, -3.042239874570108948e-06, 1.972561453210487336e-08, 1.256604439393049200e-06, 9.330339294983025141e-10, 1.359252671430906780e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.313943710188958391e-01, 1.341404032387402689e-01, 1.399999999999999911e+00, 9.961946980917455452e-01, 8.715574274765809648e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.715574274765809648e-02, -9.961946980917455452e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.289823891983786108e-01, 3.138058472330476634e-01, -2.599999999999999534e-01, 1.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, -9.961946980917455452e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 2.599999999999999534e-01, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.170170156464531708e-01, 2.852891174451827605e-01, 1.799999987925817493e+02, 1.545978443038583272e+01, 1.029599448762142343e-02, 9.237324252889839160e-03
4.000000000000000222e-01, 3.900000000000000688e-01, 3.499999999999999778e-01, 5.295053107519269719e-01, 3.900000000000000688e-01, 3.613302465571955335e-01, 4.641590363987715406e-01, 3.900000000000000688e-01, 3.526555991625435205e-01, 4.548497696132040025e-01, 3.900000000000000688e-01, 3.513372152510868540e-01, 1.170080585420555236e-01, 2.798397538938098839e-01, 1.300000000000000322e-01, 8.897503386233385680e-06, 3.848075648928440669e-04, -3.042239874570108948e-06, 1.972561453210487336e-08, 1.256604439393049200e-06, 9.330339294983025141e-10, 1.359252671430906780e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.313943710188958391e-01, 1.341404032387402689e-01, 1.600000000000000089e+00, 9.961946980917455452e-01, 8.715574274765809648e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.715574274765809648e-02, -9.961946980917455452e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.289823891983786108e-01, 3.138058472330476634e-01, -3.900000000000000688e-01, 1.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, -9.961946980917455452e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 3.900000000000000688e-01, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.170170156464531708e-01, 2.852891174451827605e-01, 1.799999987925817493e+02, 1.545978443038583272e+01, 1.029599448762142343e-02, 9.237324252889839160e-03
4.000000000000000222e-01, 5.200000000000000178e-01, 3.499999999999999778e-01, 5.295053107519269719e-01, 5.200000000000000178e-01, 3.613302465571955335e-01, 4.641590363987715406e-01, 5.200000000000000178e-01, 3.526555991625435205e-01, 4.548497696132040025e-01, 5.200000000000000178e-01, 3.513372152510868540e-01, 1.170080585420555236e-01, 2.798397538938098839e-01, 1.300000000000000322e-01, 8.897503386233377210e-06, 3.848075648928440669e-04, -3.042239874570123347e-06, 1.972561453210487336e-08, 1.256604439393049835e-06, 9.330339294984499590e-10, 1.359252671430906780e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.313943710188958391e-01, 1.341404032387402689e-01, 1.800000000000000044e+00, 9.961946980917455452e-01, 8.715574274765809648e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.715574274765809648e-02, -9.961946980917455452e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.289823891983786108e-01, 3.138058472330476634e-01, -5.200000000000000178e-01, 1.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, -9.961946980917455452e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 5.200000000000000178e-01, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.170170156464531708e-01, 2.852891174451827605e-01, 1.799999987925817493e+02, 1.545978443038583272e+01, 1.029599448762142343e-02, 9.237324252889832221e-03
4.000000000000000222e-01, 6.500000000000000222e-01, 3.499999999999999778e-01, 5.295053107519269719e-01, 6.500000000000000222e-01, 3.613302465571955335e-01, 4.641590363987715406e-01, 6.500000000000000222e-01, 3.526555991625435205e-01, 4.548497696132040025e-01, 6.500000000000000222e-01, 3.513372152510868540e-01, 1.170080585420555236e-01, 2.798397538938098839e-01, 1.300000000000000322e-01, 8.897503386233378904e-06, 3.848075648928440669e-04, -3.042239874570123347e-06, 1.972561453210487005e-08, 1.256604439393048988e-06, 9.330339294983393236e-10, 1.359252671430906563e-03, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.313943710188958391e-01, 1.341404032387402689e-01, 2.000000000000000000e+00, 9.961946980917455452e-01, 8.715574274765809648e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.715574274765809648e-02, -9.961946980917455452e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.289823891983786108e-01, 3.138058472330476634e-01, -6.500000000000000222e-01, 1.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, 8.715574274765809648e-02, 0.000000000000000000e+00, -9.961946980917455452e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 6.500000000000000222e-01, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.170170156464531708e-01, 2.852891174451827605e-01, 1.799999987925817493e+02, 1.545978443038583272e+01, 1.029599448762142343e-02, 9.237324252889832221e-03
# DegenGeom Type, nXsecs
STICK_FACE, 5
# sweeple,sweepte,areaTop,areaBot
0.000000000000000000e+00, 0.000000000000000000e+00, 1.708126823245645007e-02, 1.743825242103623496e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.708126823245645007e-02, 1.743825242103623496e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.708126823245647088e-02, 1.743825242103625578e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.708126823245645007e-02, 1.743825242103623149e-02
0.000000000000000000e+00, 0.000000000000000000e+00, 1.708126823245645701e-02, 1.743825242103623496e-02
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
1.767279695532113313e-03, 1.716036840828290885e-03, 3.480864852074792015e-01, 3.179201101507795335e-01, 4.966177184846754661e-02, 4.700861096103782673e-04, 5.010257462611951429e-02, -3.044475423653580338e-12, 4.264019942210818586e-05, -3.791157065798918355e-13, 2.511322612710460787e-04, 1.978332819598048369e-06, 2.530228571541708743e-04, -1.141840937536571090e-08, 1.377262585825848752e-07, 2.060824465437889005e-08, 4.641392059798243874e-01, 1.880269968263362124e-17, 3.526548670706879385e-01, 4.530587268932111389e-01, 3.357558202986523141e-05, 3.512750614454780984e-01

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_sec,1,ZIJBHAZAGG,0,1,0,9.961946980917455452e-01, 0.000000000000000000e+00, 8.715574274765816587e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -8.715574274765816587e-02, 0.000000000000000000e+00, 9.961946980917455452e-01, 0.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
5.295053107519269719e-01, 0.000000000000000000e+00, 3.613302465571955335e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
5.270989511783319426e-01, 0.000000000000000000e+00, 3.604537007607645505e-01, 1.000000000000000000e+00, 4.173311976788848798e-02
5.236281673443887730e-01, 0.000000000000000000e+00, 3.593149189077637917e-01, 1.000000000000000000e+00, 9.595583006934514658e-02
5.187317709155606638e-01, 0.000000000000000000e+00, 3.577499747944500319e-01, 1.000000000000000000e+00, 1.722603643809275942e-01
5.120167720824400082e-01, 0.000000000000000000e+00, 3.556871286968266155e-01, 1.000000000000000000e+00, 2.765358755368440558e-01
5.031579399912358141e-01, 0.000000000000000000e+00, 3.531156452469812468e-01, 1.000000000000000000e+00, 4.134663504172013671e-01
4.920476163850384665e-01, 0.000000000000000000e+00, 3.501514027225928749e-01, 1.000000000000000000e+00, 5.841612375912467181e-01
4.789657735969922725e-01, 0.000000000000000000e+00, 3.470730096619287219e-01, 1.000000000000000000e+00, 7.836633902842906618e-01
4.646470027192406427e-01, 0.000000000000000000e+00, 3.443652695324544988e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
4.502020599486005192e-01, 0.000000000000000000e+00, 3.424484982308543257e-01, 1.000000000000000000e+00, 1.216336609715709338e+00
4.367974725812054371e-01, 0.000000000000000000e+00, 3.414941281106118054e-01, 1.000000000000000000e+00, 1.415838762408753171e+00
4.253032795525864551e-01, 0.000000000000000000e+00, 3.414721608756005056e-01, 1.000000000000000000e+00, 1.586533649582798633e+00
4.161406815171090900e-01, 0.000000000000000000e+00, 3.425031751419513881e-01, 1.000000000000000000e+00, 1.723464124463156111e+00
4.092948284496109035e-01, 0.000000000000000000e+00, 3.440653596944022174e-01, 1.000000000000000000e+00, 1.827739635619072267e+00
4.045109167547238371e-01, 0.000000000000000000e+00, 3.459260109890581747e-01, 1.000000000000000000e+00, 1.904044169930654951e+00
4.015248449837553468e-01, 0.000000000000000000e+00, 3.480178239216357161e-01, 1.000000000000000000e+00, 1.958266880232111484e+00
4.000000000000000222e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00, 2.000000000000000000e+00
4.010815932522912020e-01, 0.000000000000000000e+00, 3.521227820960994848e-01, 1.000000000000000000e+00, 2.041733119767888294e+00
4.043677674379346776e-01, 0.000000000000000000e+00, 3.534836202212937595e-01, 1.000000000000000000e+00, 2.095955830069344827e+00
4.093013716765389054e-01, 0.000000000000000000e+00, 3.544860558482026969e-01, 1.000000000000000000e+00, 2.172260364380927733e+00
4.161330613953213575e-01, 0.000000000000000000e+00, 3.553388923262197352e-01, 1.000000000000000000e+00, 2.276535875536843889e+00
4.251433311129252934e-01, 0.000000000000000000e+00, 3.560804695285963994e-01, 1.000000000000000000e+00, 2.413466350417201589e+00
4.363967907382221290e-01, 0.000000000000000000e+00, 3.566998975245087578e-01, 1.000000000000000000e+00, 2.584161237591246607e+00
4.495528523855503722e-01, 0.000000000000000000e+00, 3.573617191426802231e-01, 1.000000000000000000e+00, 2.783663390284290440e+00
4.638187977063029099e-01, 0.000000000000000000e+00, 3.580845042336260331e-01, 1.000000000000000000e+00, 3.000000000000000000e+00
4.780847970688943960e-01, 0.000000000000000000e+00, 3.588062259715211200e-01, 1.000000000000000000e+00, 3.216336609715709116e+00
4.912406621567462772e-01, 0.000000000000000000e+00, 3.594719994911699801e-01, 1.000000000000000000e+00, 3.415838762408752949e+00
