# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
11

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
4.654658034609043815e-01, 3.863029707588273576e-01, 3.317647058823529616e-01, 1.794457099308699672e-03, 4.933737084295560654e-03, 2.043049981452147723e-01, -9.789072825006890355e-01, 0.000000000000000000e+00, 1.058823529411764719e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.658324200152502703e-01, 3.845463636361790005e-01, 3.317647058823529616e-01
4.618397938522337265e-01, 3.849361622011173156e-01, 3.317647058823529616e-01, 1.214851682272354363e-03, 4.161323414931802217e-03, 1.884772794694775100e-01, -9.820775504631924502e-01, -1.333978297194369120e-14, 1.058823529411764719e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.620687657922673552e-01, 3.837430836368151965e-01, 3.317647058823529616e-01
4.592051224588803993e-01, 3.839430342737730761e-01, 3.317647058823529616e-01, 6.626331105116849097e-04, 3.092108319976444742e-03, 1.819747497144340032e-01, -9.833032037303495176e-01, 0.000000000000000000e+00, 1.058823529411764719e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.593257049533182590e-01, 3.832914650133091294e-01, 3.317647058823529616e-01
4.573859704503414059e-01, 3.832573128330188372e-01, 3.317647058823529616e-01, 1.960331326905716091e-04, 1.854503756365890243e-03, 2.071402375709185950e-01, -9.783112602740824393e-01, 0.000000000000000000e+00, 1.058823529411764719e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.574265768000186916e-01, 3.830655314119208454e-01, 3.317647058823529616e-01
4.564168036463487343e-01, 3.828919896197603423e-01, 3.317647058823529616e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.058823529411764719e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.564168036463487343e-01, 3.828919896197603423e-01, 3.317647058823529616e-01
5.274838928466050181e-01, 4.093722720081315325e-01, 3.435294117647059164e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.117647058823529438e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.274838928466050181e-01, 4.093722720081315325e-01, 3.435294117647059164e-01
5.261391863091328114e-01, 4.088653907250178188e-01, 3.435294117647059164e-01, 2.007336190807705112e-04, 3.453952665968530690e-04, 3.352325489608206088e-01, -9.421354138961293145e-01, 1.607177532518148166e-13, 1.117647058823529438e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.262064787519193931e-01, 4.086762724737222907e-01, 3.435294117647059720e-01
5.242065946149394584e-01, 4.081369086879414465e-01, 3.435294117647059164e-01, 4.806758051176857516e-04, 5.737738732441845062e-04, 3.341042560441472298e-01, -9.425361245560760493e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.243671904472066991e-01, 4.076838543774179424e-01, 3.435294117647059164e-01
5.214824214516086132e-01, 4.071100434575181670e-01, 3.435294117647059164e-01, 8.592545044969803749e-04, 9.343992826444995304e-04, 3.376822492279314969e-01, -9.412601651808947256e-01, 5.940838382725678836e-14, 1.117647058823529438e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.217725764453463588e-01, 4.063012614206829021e-01, 3.435294117647059720e-01
5.177611840800934173e-01, 4.057073392086119057e-01, 3.435294117647059164e-01, 1.323266240336508099e-03, 1.392089252086755767e-03, 3.323427180878405496e-01, -9.431586917025078787e-01, -3.987614382342659055e-14, 1.117647058823529438e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.182009619791607680e-01, 4.044592891526020417e-01, 3.435294117647058609e-01
5.128794328653005774e-01, 4.038671843118805116e-01, 3.435294117647059164e-01, 1.840421944025795323e-03, 1.920908542270533415e-03, 3.191499068460089683e-01, -9.477042455113218189e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.134668033572937773e-01, 4.021230086219950706e-01, 3.435294117647059164e-01
5.067944343717126765e-01, 4.015734705845917518e-01, 3.435294117647059164e-01, 2.359674469532315778e-03, 2.521561159493018907e-03, 3.028059913079778065e-01, -9.530522187309532489e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.075089579386236061e-01, 3.993245775959212152e-01, 3.435294117647059164e-01
4.996691896205853189e-01, 3.988876405530519809e-01, 3.435294117647059164e-01, 2.813622768806092571e-03, 3.277385476966500431e-03, 2.892241904707834599e-01, -9.572613894054852191e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 5.004829573881834914e-01, 3.961942681121217724e-01, 3.435294117647059164e-01
4.919260609887970426e-01, 3.959689018789815940e-01, 3.435294117647059164e-01, 3.067161936046797037e-03, 4.134026041624481486e-03, 2.755225976934410070e-01, -9.612945948876746582e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.927711334129630805e-01, 3.930204556882145872e-01, 3.435294117647059164e-01
4.841641218810421865e-01, 3.930430726777751627e-01, 3.435294117647059164e-01, 3.022933030658642509e-03, 4.934429744563040288e-03, 2.599161722435277544e-01, -9.656311839446118928e-01, 2.249952035183896252e-14, 1.117647058823529438e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.849498310633194587e-01, 3.901240342763949709e-01, 3.435294117647059720e-01
4.769890622141014780e-01, 3.903384651302926334e-01, 3.435294117647059164e-01, 2.760854694050434398e-03, 5.441811035522397914e-03, 2.423486495794568429e-01, -9.701892248664760743e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.776581516208897038e-01, 3.876599136547028701e-01, 3.435294117647059164e-01
4.708382875464206530e-01, 3.880199573601451624e-01, 3.435294117647059164e-01, 2.406140652955390466e-03, 5.507394787282746465e-03, 2.236260822382193647e-01, -9.746750101150561951e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.713763633539551634e-01, 3.856747521948876156e-01, 3.435294117647059164e-01
4.658878116649731727e-01, 3.861538969991026304e-01, 3.435294117647059164e-01, 1.866814240409817548e-03, 5.132678095759089787e-03, 2.043049981451990627e-01, -9.789072825006923662e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.662692111448974996e-01, 3.843264589440894552e-01, 3.435294117647059164e-01
4.621155919914367582e-01, 3.847319751930978193e-01, 3.435294117647059164e-01, 1.263837637202629496e-03, 4.329118713920832896e-03, 1.884772794694714038e-01, -9.820775504631936714e-01, -2.564547424063685117e-14, 1.117647058823529438e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.623537966709878599e-01, 3.834907886221706752e-01, 3.435294117647059720e-01
4.593746838483513950e-01, 3.836988017848123045e-01, 3.435294117647059164e-01, 6.893521875484758367e-04, 3.216790107072242753e-03, 1.819747497144124093e-01, -9.833032037303535144e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.595001285401456026e-01, 3.830209595702973591e-01, 3.435294117647059164e-01
4.574821789362422120e-01, 3.829854302859631021e-01, 3.435294117647059164e-01, 2.039376944925956029e-04, 1.929282133638667018e-03, 2.071402375709309462e-01, -9.783112602740797747e-01, 0.000000000000000000e+00, 1.117647058823529438e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.575244226387290558e-01, 3.827859157430466563e-01, 3.435294117647059164e-01
4.564739328256370299e-01, 3.826053762979764739e-01, 3.435294117647059164e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.117647058823529438e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.564739328256370299e-01, 3.826053762979764739e-01, 3.435294117647059164e-01
5.302933460577137215e-01, 4.101231352642606964e-01, 3.552941176470588713e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.176470588235294157e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.302933460577137215e-01, 4.101231352642606964e-01, 3.552941176470588713e-01
5.288965191118124576e-01, 4.095966074197859852e-01, 3.552941176470588713e-01, 2.085139919133866199e-04, 3.587826800308689993e-04, 3.352325489607883569e-01, -9.421354138961408609e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.289664197888155339e-01, 4.094001590037115168e-01, 3.552941176470588713e-01
5.268890207628051936e-01, 4.088398896448384168e-01, 3.552941176470588713e-01, 4.993066502773964169e-04, 5.960131706568810427e-04, 3.341042560443581166e-01, -9.425361245560013312e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.270558412397341463e-01, 4.083692750897209289e-01, 3.552941176470588713e-01
5.240592594923685343e-01, 4.077732234364917496e-01, 3.552941176470588713e-01, 8.925589426557942446e-04, 9.706163091035742169e-04, 3.376822492279196730e-01, -9.412601651808989445e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.243606608036930350e-01, 4.069330932586938676e-01, 3.552941176470588713e-01
5.201937881142056908e-01, 4.063161508058449889e-01, 3.552941176470588713e-01, 1.374555629496871691e-03, 1.446046199842050553e-03, 3.323427180877788212e-01, -9.431586917025295280e-01, -3.838822800911977930e-14, 1.176470588235294157e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.206506116682755314e-01, 4.050197267166563697e-01, 3.552941176470588713e-01
5.151228217360487305e-01, 4.044046720759069125e-01, 3.552941176470588713e-01, 1.911756127902810220e-03, 1.995362361738358976e-03, 3.191499068459908717e-01, -9.477042455113279251e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.157329585261811733e-01, 4.025928926771111249e-01, 3.552941176470588713e-01
5.088019705876705157e-01, 4.020220547157775104e-01, 3.552941176470588713e-01, 2.451134720289331430e-03, 2.619296088155479568e-03, 3.028059913079850229e-01, -9.530522187309510285e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.095441888664771213e-01, 3.996859953321972858e-01, 3.552941176470588713e-01
5.014005535593677454e-01, 3.992321227450307819e-01, 3.552941176470588713e-01, 2.922677914883840822e-03, 3.404415921810163836e-03, 2.892241904707839040e-01, -9.572613894054851080e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 5.022458627133068454e-01, 3.964343560234443453e-01, 3.552941176470588713e-01
4.933573036627814101e-01, 3.962002546649886492e-01, 3.552941176470588713e-01, 3.186044181630040290e-03, 4.294259609129294671e-03, 2.755225976934436161e-01, -9.612945948876736590e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.942351308320701575e-01, 3.931375276141143571e-01, 3.552941176470588713e-01
4.852945142020126945e-01, 3.931610212311772989e-01, 3.552941176470588713e-01, 3.140100977583449356e-03, 5.125686711406549946e-03, 2.599161722435417987e-01, -9.656311839446080070e-01, 1.082999300517625691e-14, 1.176470588235294157e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.861106772285643807e-01, 3.901288418064877694e-01, 3.552941176470588713e-01
4.778413514472061863e-01, 3.903515839337923787e-01, 3.552941176470588713e-01, 2.867864565912965277e-03, 5.652733943876029482e-03, 2.423486495794473228e-01, -9.701892248664784058e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.785363745519319867e-01, 3.875692126335672505e-01, 3.552941176470588713e-01
4.714521746606230579e-01, 3.879432115213911070e-01, 3.552941176470588713e-01, 2.499401918573837273e-03, 5.720859701518521238e-03, 2.236260822382173385e-01, -9.746750101150567502e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.720111061196123892e-01, 3.855071069311235554e-01, 3.552941176470588713e-01
4.663098198690418528e-01, 3.860048232393779033e-01, 3.552941176470588713e-01, 1.939171381510946916e-03, 5.331619107222599838e-03, 2.043049981452164654e-01, -9.789072825006885914e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.667060022745446735e-01, 3.841065542519999099e-01, 3.552941176470588713e-01
4.623913901306397345e-01, 3.845277881850783785e-01, 3.552941176470588713e-01, 1.312823592133013917e-03, 4.496914012910102967e-03, 1.884772794694804521e-01, -9.820775504631918951e-01, -1.234427678000778850e-14, 1.176470588235294157e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.626388275497083091e-01, 3.832384936075260984e-01, 3.552941176470588713e-01
4.595442452378223352e-01, 3.834545692958515883e-01, 3.552941176470588713e-01, 7.160712645852222030e-04, 3.341471894168061146e-03, 1.819747497144245107e-01, -9.833032037303511830e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.596745521269729462e-01, 3.827504541272856997e-01, 3.552941176470588713e-01
4.575783874221430736e-01, 3.827135477389074225e-01, 3.552941176470588713e-01, 2.118422562946195966e-04, 2.004060510911594931e-03, 2.071402375708990273e-01, -9.783112602740865471e-01, 0.000000000000000000e+00, 1.176470588235294157e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.576222684774394756e-01, 3.825063000741725228e-01, 3.552941176470588713e-01
4.565310620049252144e-01, 3.823187629761926054e-01, 3.552941176470588713e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.176470588235294157e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.565310620049252144e-01, 3.823187629761926054e-01, 3.552941176470588713e-01
5.331027992688224248e-01, 4.108739985203898604e-01, 3.670588235294117707e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.235294117647058876e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.331027992688224248e-01, 4.108739985203898604e-01, 3.670588235294117707e-01
5.316538519144919928e-01, 4.103278241145541516e-01, 3.670588235294117707e-01, 2.162943647460027015e-04, 3.721700934649000542e-04, 3.352325489604465192e-01, -9.421354138962625413e-01, 1.491553249602877271e-13, 1.235294117647058876e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.317263608257115637e-01, 4.101240455337007429e-01, 3.670588235294117707e-01
5.295714469106710398e-01, 4.095428706017353870e-01, 3.670588235294117707e-01, 5.179374954370329770e-04, 6.182524680693987943e-04, 3.341042560442913367e-01, -9.425361245560249790e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.297444920322614825e-01, 4.090546958020239154e-01, 3.670588235294117707e-01
5.266360975331286776e-01, 4.084364034154653877e-01, 3.670588235294117707e-01, 9.258633808146229677e-04, 1.006833335562611498e-03, 3.376822492278109822e-01, -9.412601651809379133e-01, 5.513439937925633217e-14, 1.235294117647058876e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.269487451620398222e-01, 4.075649250967048332e-01, 3.670588235294117707e-01
5.226263921483176311e-01, 4.069249624030779611e-01, 3.670588235294117707e-01, 1.425845018657188878e-03, 1.500003147597261857e-03, 3.323427180878880671e-01, -9.431586917024911143e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.231002613573902948e-01, 4.055801642807107532e-01, 3.670588235294117707e-01
5.173662106067967725e-01, 4.049421598399333133e-01, 3.670588235294117707e-01, 1.983090311779807553e-03, 2.069816181206220098e-03, 3.191499068460222910e-01, -9.477042455113172670e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.179991136950685693e-01, 4.030627767322272348e-01, 3.670588235294117707e-01
5.108095068036283548e-01, 4.024706388469632690e-01, 3.670588235294117707e-01, 2.542594971046520120e-03, 2.717031016818046481e-03, 3.028059913079798604e-01, -9.530522187309525828e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.115794197943308586e-01, 4.000474130684732454e-01, 3.670588235294117707e-01
5.031319174981501163e-01, 3.995766049370095829e-01, 3.670588235294117707e-01, 3.031733060961658028e-03, 3.531446366653795150e-03, 2.892241904707555378e-01, -9.572613894054936567e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 5.040087680384301994e-01, 3.966744439347668627e-01, 3.670588235294117707e-01
4.947885463367658332e-01, 3.964316074509957044e-01, 3.670588235294117707e-01, 3.304926427213230201e-03, 4.454493176634091375e-03, 2.755225976934346788e-01, -9.612945948876762126e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.956991282511772900e-01, 3.932545995400141825e-01, 3.670588235294117707e-01
4.864249065229833691e-01, 3.932789697845794907e-01, 3.670588235294117707e-01, 3.257268924508227147e-03, 5.316943678250083891e-03, 2.599161722435327504e-01, -9.656311839446104495e-01, 2.088084982292973801e-14, 1.235294117647058876e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.872715233938093582e-01, 3.901336493365806235e-01, 3.670588235294118262e-01
4.786936406803108945e-01, 3.903647027372921241e-01, 3.670588235294117707e-01, 2.974874437775375594e-03, 5.863656852229619416e-03, 2.423486495794496542e-01, -9.701892248664778506e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.794145974829742141e-01, 3.874785116124317419e-01, 3.670588235294117707e-01
4.720660617748253518e-01, 3.878664656826371071e-01, 3.670588235294117707e-01, 2.592663184192283646e-03, 5.934324615754242235e-03, 2.236260822382175051e-01, -9.746750101150568613e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.726458488852695039e-01, 3.853394616673595507e-01, 3.670588235294117707e-01
4.667318280731105329e-01, 3.858557494796532317e-01, 3.670588235294117707e-01, 2.011528522612130061e-03, 5.530560118686140246e-03, 2.043049981452114416e-01, -9.789072825006897016e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.671427934041918473e-01, 3.838866495599103645e-01, 3.670588235294117707e-01
4.626671882698427107e-01, 3.843236011770589378e-01, 3.670588235294117707e-01, 1.361809547063398121e-03, 4.664709311899198699e-03, 1.884772794694839770e-01, -9.820775504631913400e-01, -2.380047609382840949e-14, 1.235294117647058876e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.629238584284287583e-01, 3.829861985928815216e-01, 3.670588235294118262e-01
4.597138066272933865e-01, 3.832103368068908722e-01, 3.670588235294117707e-01, 7.427903416220676654e-04, 3.466153681263923775e-03, 1.819747497144174331e-01, -9.833032037303526263e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.598489757138003453e-01, 3.824799486842739293e-01, 3.670588235294117707e-01
4.576745959080439352e-01, 3.824416651918517429e-01, 3.670588235294117707e-01, 2.197468180967094013e-04, 2.078838888184371490e-03, 2.071402375709112120e-01, -9.783112602740841046e-01, 0.000000000000000000e+00, 1.235294117647058876e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.577201143161499508e-01, 3.822266844052983337e-01, 3.670588235294117707e-01
4.565881911842135099e-01, 3.820321496544087925e-01, 3.670588235294117707e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.235294117647058876e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.565881911842135099e-01, 3.820321496544087925e-01, 3.670588235294117707e-01
5.359122524799311282e-01, 4.116248617765189688e-01, 3.788235294117647256e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.294117647058823595e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.359122524799311282e-01, 4.116248617765189688e-01, 3.788235294117647256e-01
5.344111847171715279e-01, 4.110590408093222625e-01, 3.788235294117647256e-01, 2.240747375786036855e-04, 3.855575068988486556e-04, 3.352325489607759779e-01, -9.421354138961453017e-01, 1.439763206214040261e-13, 1.294117647058823595e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.344863018626077045e-01, 4.108479320636899690e-01, 3.788235294117647811e-01
5.322538730585368860e-01, 4.102458515586323018e-01, 3.788235294117647256e-01, 5.365683405965648032e-04, 6.404917654820058842e-04, 3.341042560443558962e-01, -9.425361245560022194e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.324331428247888187e-01, 4.097401165143269575e-01, 3.788235294117647256e-01
5.292129355738887098e-01, 4.090995833944389704e-01, 3.788235294117647256e-01, 9.591678189734369458e-04, 1.043050362021738335e-03, 3.376822492277872789e-01, -9.412601651809465730e-01, 5.322001051191899476e-14, 1.294117647058823595e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.295368295203866094e-01, 4.081967569347157987e-01, 3.788235294117647811e-01
5.250589961824299046e-01, 4.075337740003109888e-01, 3.788235294117647256e-01, 1.477134407817500212e-03, 1.553960095352556426e-03, 3.323427180878290033e-01, -9.431586917025119865e-01, -3.572237884182197749e-14, 1.294117647058823595e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.255499110465050583e-01, 4.061406018447650812e-01, 3.788235294117646701e-01
5.196095994775449256e-01, 4.054796476039597142e-01, 3.788235294117647256e-01, 2.054424495656699285e-03, 2.144270000674009663e-03, 3.191499068459585642e-01, -9.477042455113389163e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.202652688639557432e-01, 4.035326607873433447e-01, 3.788235294117647256e-01
5.128170430195861940e-01, 4.029192229781490275e-01, 3.788235294117647256e-01, 2.634055221803535771e-03, 2.814765945480560486e-03, 3.028059913079807486e-01, -9.530522187309522497e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.136146507221843738e-01, 4.004088308047493161e-01, 3.788235294117647256e-01
5.048632814369324873e-01, 3.999210871289883840e-01, 3.788235294117647256e-01, 3.140788207039421891e-03, 3.658476811497458122e-03, 2.892241904707569256e-01, -9.572613894054933237e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 5.057716733635535533e-01, 3.969145318460894356e-01, 3.788235294117647256e-01
4.962197890107502563e-01, 3.966629602370027596e-01, 3.788235294117647256e-01, 3.423808672796473888e-03, 4.614726744139010378e-03, 2.755225976934310150e-01, -9.612945948876773228e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.971631256702844226e-01, 3.933716714659139524e-01, 3.788235294117647256e-01
4.875552988439539326e-01, 3.933969183379816270e-01, 3.788235294117647256e-01, 3.374436871432966341e-03, 5.508200645093700235e-03, 2.599161722435406330e-01, -9.656311839446083400e-01, 1.007791015759439912e-14, 1.294117647058823595e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.884323695590542802e-01, 3.901384568666734776e-01, 3.788235294117647811e-01
4.795459299134156028e-01, 3.903778215407918695e-01, 3.788235294117647256e-01, 3.081884309637838819e-03, 6.074579760583169452e-03, 2.423486495794625606e-01, -9.701892248664746310e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.802928204140164414e-01, 3.873878105912961778e-01, 3.788235294117647256e-01
4.726799488890277012e-01, 3.877897198438830517e-01, 3.788235294117647256e-01, 2.685924449810796807e-03, 6.147789529990017876e-03, 2.236260822382156455e-01, -9.746750101150571943e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.732805916509267297e-01, 3.851718164035954350e-01, 3.788235294117647256e-01
4.671538362771792685e-01, 3.857066757199285600e-01, 3.788235294117647256e-01, 2.083885663713314074e-03, 5.729501130149669379e-03, 2.043049981451974806e-01, -9.789072825006926992e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.675795845338390766e-01, 3.836667448678208192e-01, 3.788235294117647256e-01
4.629429864090456315e-01, 3.841194141690394970e-01, 3.788235294117647256e-01, 1.410795501993738306e-03, 4.832504610888403718e-03, 1.884772794694829778e-01, -9.820775504631914510e-01, -1.148703533695184683e-14, 1.294117647058823595e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.632088893071492075e-01, 3.827339035782370003e-01, 3.788235294117647811e-01
4.598833680167643267e-01, 3.829661043179301005e-01, 3.788235294117647256e-01, 7.695094186588141401e-04, 3.590835468359732194e-03, 1.819747497144135751e-01, -9.833032037303531814e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.600233993006276889e-01, 3.822094432412622145e-01, 3.788235294117647256e-01
4.577708043939447968e-01, 3.821697826447960633e-01, 3.788235294117647256e-01, 2.276513798987876865e-04, 2.153617265457159757e-03, 2.071402375709471833e-01, -9.783112602740763331e-01, 0.000000000000000000e+00, 1.294117647058823595e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.578179601548603705e-01, 3.819470687364241446e-01, 3.788235294117647256e-01
4.566453203635018054e-01, 3.817455363326249795e-01, 3.788235294117647256e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.294117647058823595e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.566453203635018054e-01, 3.817455363326249795e-01, 3.788235294117647256e-01
5.387217056910399426e-01, 4.123757250326480772e-01, 3.905882352941176805e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.352941176470588314e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.387217056910399426e-01, 4.123757250326480772e-01, 3.905882352941176805e-01
