# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,GITBFEQPSS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,5,33
# x,y,z,u,w
-5.151956094674836617e-01, 7.043618544070240871e-03, 8.570436811640547159e-01, 1.174759391880390164e-03
-3.600399314084389846e-01, -1.205319981327682361e-03, 9.329361151735681146e-01, 1.656731639460284899e-03
-2.709324315787555171e-01, -4.848930689762171418e-03, 9.625861547882291758e-01, 2.264841015135960704e-03
-2.081269064888746079e-01, -6.499562987041188761e-03, 9.780802351935901084e-01, 2.974432250873170272e-03
-1.596013242600249904e-01, -6.870221741066179048e-03, 9.871576456410976474e-01, 3.708068790915480806e-03
-1.214747477492585659e-01, -6.252082459871115099e-03, 9.925748320021866578e-01, 4.333963499923087007e-03
-9.228876405733536792e-02, -3.611083298068680589e-03, 9.957257373926737820e-01, 4.699738773649085079e-03
-7.088820031761070006e-02, -1.836686176096164911e-03, 9.974825761082851683e-01, 4.699764514930645370e-03
-5.553690248784460409e-02, -3.815579963291492621e-05, 9.984566345145845512e-01, 4.334062556734010960e-03
-4.435265791001539309e-02, 1.598395412444903818e-03, 9.990146579847678510e-01, 3.708258546421440514e-03
-3.592565079227113406e-02, 2.993712086600057356e-03, 9.993499813894500816e-01, 2.974756214719423940e-03
-2.945554028264055213e-02, 4.129155359659283063e-03, 9.995575627359704063e-01, 2.265354004406319732e-03
-2.447417241237844279e-02, 5.020166278386806180e-03, 9.996878576912228143e-01, 1.657700758361262908e-03
-2.072708225645080241e-02, 5.693764218353372306e-03, 9.997689578648458752e-01, 1.177982063529892012e-03
-1.801309508824826960e-02, 6.183929840262036501e-03, 9.998186272605008584e-01, 8.197507271082201535e-04
2.385745348680579359e-01, 1.620343991039866274e-02, -9.709890008890728064e-01, 7.417397564882109891e-04
2.359379750537195508e-01, 1.618911946769624119e-02, -9.716332560891537407e-01, 1.065884795088003698e-03
2.322945862535897854e-01, 1.619899933919147911e-02, -9.725105745531420487e-01, 1.499961949310504514e-03
2.274453184547316487e-01, 1.626921438676552298e-02, -9.736549387623230079e-01, 2.049809600427809561e-03
2.211370082125454217e-01, 1.644648663179532760e-02, -9.751040645368445059e-01, 2.691739633311634322e-03
2.129043237984704906e-01, 1.677392428274409458e-02, -9.769290580037389704e-01, 3.355495421216693908e-03
2.019495814554674584e-01, 1.728355068867014344e-02, -9.792434045861906355e-01, 3.921815935009456515e-03
1.868609029304201807e-01, 1.799082560567339534e-02, -9.822216313796261478e-01, 4.252786280387249596e-03
1.657252823479726800e-01, 1.892671042100128875e-02, -9.859903196397641345e-01, 4.252819568421712174e-03
1.367052590236806364e-01, 2.147642145433506858e-02, -9.903789352953668024e-01, 3.921899041980872296e-03
9.846794370052741607e-02, 2.293644383994368138e-02, -9.948758634158167968e-01, 3.355615236579601555e-03
4.924517695210279405e-02, 2.488169896471798329e-02, -9.984767466514107292e-01, 2.691848179667583052e-03
-1.541400394398154995e-02, 2.753986465509221729e-02, -9.995018580959188492e-01, 2.049837108553537787e-03
-1.090946269603862567e-01, 3.146650337498881067e-02, -9.935332010223543175e-01, 1.499649583823328691e-03
-2.783658817176210554e-01, 3.841100274987027663e-02, -9.597067420641166580e-01, 1.063610269374738650e-03
-7.237883493875456598e-01, 5.317535087133967719e-02, -6.879700628301801402e-01, 7.124364777355616076e-04
-8.729168676250468328e-01, 3.243499945360897585e-02, 4.867895983133995741e-01, 7.118031146516353011e-04
-5.086546330533413540e-01, 6.636620772141247834e-03, 8.609450734733878896e-01, 1.062848929625818733e-03
-3.529238377468514321e-01, -1.583876734428426398e-03, 9.356507126511068861e-01, 1.498912503784667009e-03
-2.635928495496603352e-01, -5.179817129689621644e-03, 9.646201216856266081e-01, 2.049095994500243784e-03
-2.006712228583062418e-01, -6.765485898611063934e-03, 9.796352834178174707e-01, 2.691092666548388496e-03
-1.520780738323821435e-01, -7.052002821410803882e-03, 9.883433253255871076e-01, 3.354842107840890104e-03
-1.139114810420257945e-01, -6.330170542156570053e-03, 9.934707360701267032e-01, 3.921111616809792172e-03
-8.470245292628383882e-02, -3.439780706583975712e-03, 9.964003524572645487e-01, 4.252040794513013006e-03
-6.328911035337757285e-02, -1.535671516100325191e-03, 9.979940532005552312e-01, 4.252063755176294264e-03
-4.793080352198225008e-02, 3.821441664712200070e-04, 9.988505854428745279e-01, 3.921200571026127110e-03
-3.674260107968672223e-02, 2.120573420517948317e-03, 9.993225127226280646e-01, 3.355013621981819787e-03
-2.831326381149119886e-02, 3.597506081400895454e-03, 9.995926255441940356e-01, 2.691387038394934747e-03
-2.184175141471838069e-02, 4.795027109617898409e-03, 9.997499415404611511e-01, 2.049563396300062117e-03
-1.685953609907797981e-02, 5.731410931588404659e-03, 9.998414409151369364e-01, 1.499794873204841807e-03
-1.311194228040636622e-02, 6.437216609998634015e-03, 9.998933139150151250e-01, 1.065773154767266605e-03
-1.039766236964856719e-02, 6.949776039723193008e-03, 9.999217915568420212e-01, 7.416656999113950847e-04
2.295284586404239269e-01, 1.527716753021487670e-02, -9.731820460871669631e-01, 6.636975858165996417e-04
2.268858800751951399e-01, 1.528995482207077053e-02, -9.738013219872126980e-01, 9.537381564957717267e-04
2.232342990311424469e-01, 1.533880995709392160e-02, -9.746441241012919754e-01, 1.342144966149921761e-03
2.183743504960727055e-01, 1.546391138884542667e-02, -9.757425431382892311e-01, 1.834142645421713014e-03
2.120525234088376509e-01, 1.571622688371730400e-02, -9.771318885025110923e-01, 2.408536181182159303e-03
2.038028352338308868e-01, 1.614218704671579671e-02, -9.788788659216219878e-01, 3.002461819422302686e-03
1.928265755821836624e-01, 1.677445914395343102e-02, -9.810894603804874992e-01, 3.509206924617459811e-03
1.777103132995011825e-01, 1.762459013611661698e-02, -9.839250064763711556e-01, 3.805366326339488549e-03
1.565399916862517393e-01, 1.871437539963697119e-02, -9.874943053791599423e-01, 3.805407567588134712e-03
1.274795118352825829e-01, 2.156164761297592672e-02, -9.916068119040186701e-01, 3.509312305783019240e-03
8.920180971850864837e-02, 2.313826967988603239e-02, -9.957447753411331481e-01, 3.002611625829866310e-03
3.994777879045983970e-02, 2.517243035849190888e-02, -9.988846398456406872e-01, 2.408678947968768622e-03
-2.471761181275688307e-02, 2.789081842840945499e-02, -9.993053296734023538e-01, 1.834209723450788915e-03
-1.183374256165230509e-01, 3.184714418272931169e-02, -9.924626003562342369e-01, 1.341901531432764059e-03
-2.872838421359424355e-01, 3.877441503913714449e-02, -9.570603631882284024e-01, 9.517313884255110875e-04
-7.301552065168076533e-01, 5.333432869162640227e-02, -6.811966116910828095e-01, 6.374928441435377593e-04
-8.683593713200741249e-01, 3.200916406674497033e-02, 4.949014201397625712e-01, 6.369112265531055818e-04
-5.006195150227594759e-01, 6.138629497189758595e-03, 8.656456656197576427e-01, 9.510329064053580890e-04
-3.441981398985670682e-01, -2.046452199490755765e-03, 9.388948037579937234e-01, 1.341226497083846791e-03
-2.546010772203305406e-01, -5.583841607815148884e-03, 9.670300472018158455e-01, 1.833532849194320895e-03
-1.915425215502889744e-01, -7.089982413477409311e-03, 9.814587075305479802e-01, 2.407991778447028143e-03
-1.428706174142650720e-01, -7.273633150621844692e-03, 9.897146462190287153e-01, 3.001912831658837093e-03
-1.046581100121219132e-01, -6.425116963765483032e-03, 9.944875051405585031e-01, 3.508607260510422220e-03
-7.542319141815879979e-02, -3.230130100812398253e-03, 9.971463826619598736e-01, 3.804719770748333889e-03
-5.399591483067982256e-02, -1.167626699287486591e-03, 9.985404738063895502e-01, 3.804740263551189584e-03
-3.863026036006506764e-02, 8.958367158355862343e-04, 9.992531713540329097e-01, 3.508686950922729891e-03
-2.743811943951900145e-02, 2.758650093592680125e-03, 9.996196974106121846e-01, 3.002067230732792004e-03
-1.900661999901864796e-02, 4.335220729927384900e-03, 9.998099590709405016e-01, 2.408257726972788410e-03
-1.253392611624307845e-02, 5.608520289100232988e-03, 9.999057181536064043e-01, 1.833955713160542299e-03
-7.551087488533504179e-03, 6.600285432136820257e-03, 9.999497073903040878e-01, 1.342023002868965396e-03
-3.803189815259974335e-03, 7.345399590799750987e-03, 9.999657898408726986e-01, 9.536595645083041813e-04
-1.088778662572330866e-03, 7.885287959066645050e-03, 9.999683178955354190e-01, 6.636470482533690304e-04
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,5,17
# nx,ny,nz
-1.391731009600654378e-01, -0.000000000000000000e+00, 9.902680687415703620e-01
-1.328861187137037325e-01, -0.000000000000000000e+00, 9.911313129213543682e-01
-1.253335711808309938e-01, -0.000000000000000000e+00, 9.921146586635335440e-01
-1.160923925287318387e-01, -0.000000000000000000e+00, 9.932384187076911397e-01
-1.045284632676534708e-01, -0.000000000000000000e+00, 9.945218953682734009e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
2.985402103112355654e-01, 0.000000000000000000e+00, 2.087596514400981429e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.985402103112355654e-01, 0.000000000000000000e+00, 2.087596514400981429e-02
2.928683763351594971e-01, 0.000000000000000000e+00, 2.007884086271870261e-02, 3.469446951953614189e-17, 1.326267454509198621e-03, -1.391731009598608515e-01, 0.000000000000000000e+00, 9.902680687415990057e-01, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.928683763351594971e-01, 0.000000000000000000e+00, 2.007884086271866791e-02
2.847153899988571490e-01, 0.000000000000000000e+00, 1.893301335769757496e-02, 5.898059818321144121e-17, 3.187430202331909684e-03, -1.391731009599623536e-01, 0.000000000000000000e+00, 9.902680687415847949e-01, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.847153899988571490e-01, 0.000000000000000000e+00, 1.893301335769751598e-02
2.732373729553335129e-01, 0.000000000000000000e+00, 1.731988326167249043e-02, 5.721958498152796815e-17, 5.719672117380671453e-03, -1.391731009600721269e-01, 0.000000000000000000e+00, 9.902680687415694738e-01, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.732373729553335684e-01, 0.000000000000000000e+00, 1.731988326167247655e-02
2.575435140580873417e-01, 0.000000000000000000e+00, 1.511425523255196038e-02, 1.387778780781445676e-17, 9.022253881612540827e-03, -1.391731009600981062e-01, 0.000000000000000000e+00, 9.902680687415656990e-01, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.575435140580873417e-01, 0.000000000000000000e+00, 1.511425523255197426e-02
2.369215187241492659e-01, 0.000000000000000000e+00, 1.221602279509148049e-02, 1.214306433183764966e-17, 1.308953830171705190e-02, -1.391731009600840341e-01, 0.000000000000000000e+00, 9.902680687415676974e-01, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.369215187241492659e-01, 0.000000000000000000e+00, 1.221602279509149264e-02
2.111943032103604789e-01, 0.000000000000000000e+00, 8.600298452215288797e-03, 1.387778780781445676e-17, 1.772168463038647362e-02, -1.391731009600778168e-01, 0.000000000000000000e+00, 9.902680687415686966e-01, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.111943032103604789e-01, 0.000000000000000000e+00, 8.600298452215302675e-03
1.810972207885248597e-01, 0.000000000000000000e+00, 4.370429366543842481e-03, 6.938893903907228378e-18, 2.245517270833461906e-02, -1.391731009600729041e-01, 0.000000000000000000e+00, 9.902680687415692518e-01, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.810972207885248597e-01, 0.000000000000000000e+00, 4.370429366543849420e-03
1.484254467868655891e-01, 0.000000000000000000e+00, -2.212890228572468587e-04, 8.673617379884035472e-18, 2.657356480276984803e-02, -1.391731009600703783e-01, 0.000000000000000000e+00, 9.902680687415695848e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.484254467868655891e-01, 0.000000000000000000e+00, -2.212890228572381851e-04
1.157177962737580834e-01, 0.000000000000000000e+00, -4.818049527123478143e-03, 2.787728152484798234e-17, 2.927417046502015646e-02, -1.391731009600670199e-01, 0.000000000000000000e+00, 9.902680687415701399e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.157177962737580557e-01, 0.000000000000000000e+00, -4.818049527123480745e-03
8.553276155029507222e-02, 0.000000000000000000e+00, -9.060279502679634972e-03, 1.734723475976807094e-18, 2.997543056978240611e-02, -1.391731009600653546e-01, 0.000000000000000000e+00, 9.902680687415703620e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 8.553276155029507222e-02, 0.000000000000000000e+00, -9.060279502679633237e-03
5.971476434954059442e-02, 0.000000000000000000e+00, -1.268876237961767683e-02, 5.204170427930421283e-18, 2.856668066413870985e-02, -1.391731009600646329e-01, 0.000000000000000000e+00, 9.902680687415704730e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 5.971476434954059442e-02, 0.000000000000000000e+00, -1.268876237961767163e-02
3.905764499322733618e-02, 0.000000000000000000e+00, -1.559193117650086585e-02, 3.469446951953614189e-18, 2.537372195798958535e-02, -1.391731009600631896e-01, 0.000000000000000000e+00, 9.902680687415706950e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.905764499322733618e-02, 0.000000000000000000e+00, -1.559193117650086238e-02
2.343917547139162671e-02, 0.000000000000000000e+00, -1.778696391987352049e-02, 3.832129411430761480e-17, 2.089359822659820135e-02, -1.391731009600672142e-01, 0.000000000000000000e+00, 9.902680687415700289e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.343917547139166488e-02, 0.000000000000000000e+00, -1.778696391987351702e-02
1.221674497832908601e-02, 0.000000000000000000e+00, -1.936417366875810286e-02, 2.625112965618923374e-17, 1.546622105437322515e-02, -1.391731009600672697e-01, 0.000000000000000000e+00, 9.902680687415700289e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.221674497832905999e-02, 0.000000000000000000e+00, -1.936417366875809939e-02
4.705895943391658065e-03, 0.000000000000000000e+00, -2.041975466145185686e-02, 2.934965519869990483e-17, 8.909730188516824800e-03, -1.391731009600754854e-01, 0.000000000000000000e+00, 9.902680687415688077e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.705895943391674545e-03, 0.000000000000000000e+00, -2.041975466145188114e-02
1.459789688764451254e-03, 0.000000000000000000e+00, -2.087596514400981429e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.459789688764451254e-03, 0.000000000000000000e+00, -2.087596514400981429e-02
2.822159929432311309e-01, 1.625000000000000056e-01, 1.957679123054436449e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.822159929432311309e-01, 1.625000000000000056e-01, 1.957679123054436449e-02
2.770127511137919774e-01, 1.625000000000000056e-01, 1.887916559564746521e-02, 3.122502256758252770e-17, 1.215634989873049573e-03, -1.328861187135233768e-01, 0.000000000000000000e+00, 9.911313129213785711e-01, 1.250000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.770127511137919774e-01, 1.625000000000000056e-01, 1.887916559564743399e-02
2.695333432681408792e-01, 1.625000000000000056e-01, 1.787636257053078215e-02, 4.857225732735059864e-17, 2.921546230029959182e-03, -1.328861187135970401e-01, 0.000000000000000000e+00, 9.911313129213685791e-01, 1.250000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.695333432681408792e-01, 1.625000000000000056e-01, 1.787636257053073358e-02
2.590036100898093774e-01, 1.625000000000000056e-01, 1.646458659804628591e-02, 5.815852873680766809e-17, 5.242557625047237178e-03, -1.328861187137116706e-01, 0.000000000000000000e+00, 9.911313129213531470e-01, 1.250000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.590036100898094329e-01, 1.625000000000000056e-01, 1.646458659804626856e-02
2.446063369284465772e-01, 1.625000000000000056e-01, 1.453426946899167085e-02, 1.387778780781445676e-17, 8.269649887522011189e-03, -1.328861187137383160e-01, 0.000000000000000000e+00, 9.911313129213497053e-01, 1.250000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.446063369284465772e-01, 1.625000000000000056e-01, 1.453426946899168473e-02
2.256880771238325978e-01, 1.625000000000000056e-01, 1.199780019849440611e-02, 1.214306433183764966e-17, 1.199765605855049669e-02, -1.328861187137204136e-01, 0.000000000000000000e+00, 9.911313129213520368e-01, 1.250000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.256880771238325978e-01, 1.625000000000000056e-01, 1.199780019849441826e-02
2.020863771303234580e-01, 1.625000000000000056e-01, 8.833397796618579906e-03, 1.387778780781445676e-17, 1.624340538776579412e-02, -1.328861187137163336e-01, 0.000000000000000000e+00, 9.911313129213527029e-01, 1.250000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.020863771303234580e-01, 1.625000000000000056e-01, 8.833397796618593784e-03
1.744758372481755027e-01, 1.625000000000000056e-01, 5.131509426535672477e-03, 5.204170427930421283e-18, 2.058204290174300496e-02, -1.328861187137113931e-01, 0.000000000000000000e+00, 9.911313129213531470e-01, 1.250000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.744758372481755027e-01, 1.625000000000000056e-01, 5.131509426535677681e-03
1.445033200968495746e-01, 1.625000000000000056e-01, 1.112938506220430973e-03, 0.000000000000000000e+00, 2.435689352858334475e-02, -1.328861187137084787e-01, 0.000000000000000000e+00, 9.911313129213537021e-01, 1.250000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.445033200968495746e-01, 1.625000000000000056e-01, 1.112938506220430973e-03
1.144978904579844192e-01, 1.625000000000000056e-01, -2.910045162102345429e-03, 3.469446951953614189e-18, 2.683222437208628366e-02, -1.328861187137052868e-01, 0.000000000000000000e+00, 9.911313129213540352e-01, 1.250000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.144978904579844192e-01, 1.625000000000000056e-01, -2.910045162102348898e-03
