# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,PodGeom,0,BVCJIGICZU,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,19,9
# x,y,z,u,w
4.045109167547238371e-01, 6.500000000000000222e-01, 3.459260109890581747e-01, 2.000000000000000000e+00, 1.904044169930654951e+00
4.015248449837553468e-01, 6.500000000000000222e-01, 3.480178239216357161e-01, 2.000000000000000000e+00, 1.958266880232111484e+00
4.000000000000000222e-01, 6.500000000000000222e-01, 3.499999999999999778e-01, 2.000000000000000000e+00, 2.000000000000000000e+00
4.010815932522912020e-01, 6.500000000000000222e-01, 3.521227820960994848e-01, 2.000000000000000000e+00, 2.041733119767888294e+00
4.043677674379346776e-01, 6.500000000000000222e-01, 3.534836202212937595e-01, 2.000000000000000000e+00, 2.095955830069344827e+00
4.093013716765389054e-01, 6.500000000000000222e-01, 3.544860558482026969e-01, 2.000000000000000000e+00, 2.172260364380927733e+00
4.161330613953213575e-01, 6.500000000000000222e-01, 3.553388923262197352e-01, 2.000000000000000000e+00, 2.276535875536843889e+00
4.251433311129252934e-01, 6.499999999999998002e-01, 3.560804695285963994e-01, 2.000000000000000000e+00, 2.413466350417201589e+00
4.363967907382221290e-01, 6.500000000000000222e-01, 3.566998975245087578e-01, 2.000000000000000000e+00, 2.584161237591246607e+00
4.495528523855503722e-01, 6.500000000000000222e-01, 3.573617191426802231e-01, 2.000000000000000000e+00, 2.783663390284290440e+00
4.638187977063029099e-01, 6.500000000000000222e-01, 3.580845042336260331e-01, 2.000000000000000000e+00, 3.000000000000000000e+00
4.780847970688943960e-01, 6.500000000000000222e-01, 3.588062259715211200e-01, 2.000000000000000000e+00, 3.216336609715709116e+00
4.912406621567462772e-01, 6.500000000000000222e-01, 3.594719994911699801e-01, 2.000000000000000000e+00, 3.415838762408752949e+00
5.024968828233415952e-01, 6.500000000000000222e-01, 3.600415046470862857e-01, 2.000000000000000000e+00, 3.586533649582798411e+00
5.115265537261072248e-01, 6.500000000000000222e-01, 3.604984725389015487e-01, 2.000000000000000000e+00, 3.723464124463156111e+00
5.184028477313964434e-01, 6.500000000000001332e-01, 3.608463689728677037e-01, 2.000000000000000000e+00, 3.827739635619072267e+00
5.234346334724454541e-01, 6.500000000000000222e-01, 3.611010176259252802e-01, 2.000000000000000000e+00, 3.904044169930655173e+00
5.270102660203098699e-01, 6.500000000000000222e-01, 3.612819951105789018e-01, 2.000000000000000000e+00, 3.958266880232111262e+00
5.295053107519269719e-01, 6.500000000000000222e-01, 3.613302465571955335e-01, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,32
# nx,ny,nz,area
3.422623611188956305e-01, -0.000000000000000000e+00, -9.396044253627793275e-01, 3.329345159763077489e-04
3.117533415881000303e-01, -0.000000000000000000e+00, -9.501630670619929386e-01, 4.748678559015948974e-04
3.044399365900539722e-01, -0.000000000000000000e+00, -9.525315349157968958e-01, 6.682524540291708524e-04
2.936557165777474165e-01, -0.000000000000000000e+00, -9.559112511740875950e-01, 9.132122330744552952e-04
2.787666488890879757e-01, -0.000000000000000000e+00, -9.603588680629486785e-01, 1.199185231849244412e-03
2.577835873836317737e-01, -0.000000000000000000e+00, -9.662026816748260361e-01, 1.494864479471343533e-03
2.290613600536933192e-01, -0.000000000000000000e+00, -9.734119854051276333e-01, 1.747091250102298775e-03
1.858110717232634435e-01, -0.000000000000000000e+00, -9.825854902373900579e-01, 1.894430797729358381e-03
1.315419349488443357e-01, -0.000000000000000000e+00, -9.913106068987227459e-01, 1.894302902758172088e-03
7.101750882197999104e-02, -0.000000000000000000e+00, -9.974750690822903332e-01, 1.747007430836949090e-03
1.911155906179696053e-03, -0.000000000000000000e+00, -9.999981737398836446e-01, 1.494247822605669759e-03
-1.118185477536910305e-01, 0.000000000000000000e+00, -9.937286412186455697e-01, 1.198654939794551594e-03
-2.224753525708006163e-01, 0.000000000000000000e+00, -9.749383147145762596e-01, 9.128381614946685669e-04
-3.624870762935904489e-01, 0.000000000000000000e+00, -9.319887979584974280e-01, 6.672918405216849997e-04
-5.737499741294078692e-01, 0.000000000000000000e+00, -8.190305044297825354e-01, 4.739619930226714813e-04
-7.926057940061161933e-01, 0.000000000000000000e+00, -6.097344137474398629e-01, 3.251085118680895319e-04
-8.910096226803159158e-01, -0.000000000000000000e+00, 4.539844185553961742e-01, 3.097179485702903387e-04
-3.826018885713063922e-01, -0.000000000000000000e+00, 9.239133048407028870e-01, 4.623839075543004500e-04
-1.991166310140110030e-01, -0.000000000000000000e+00, 9.799757993203864759e-01, 6.544738670723693414e-04
-1.238738790932868011e-01, -0.000000000000000000e+00, 9.922979704092826925e-01, 8.950130806731421617e-04
-8.202620329361820506e-02, -0.000000000000000000e+00, 9.966301731200164493e-01, 1.175295606013582444e-03
-5.496014394428469507e-02, -0.000000000000000000e+00, 9.984885490468199398e-01, 1.465164275228948276e-03
-5.024191937779971806e-02, -0.000000000000000000e+00, 9.987370772817211195e-01, 1.712450707054543296e-03
-5.060016568122205349e-02, 2.160671884197707746e-17, 9.987189911246470153e-01, 1.856951663259570010e-03
-5.052572257353363933e-02, -0.000000000000000000e+00, 9.987227600082128065e-01, 1.856951690098299600e-03
-5.054191549935120598e-02, -0.000000000000000000e+00, 9.987219406710039493e-01, 1.712451075493227589e-03
-5.053007156632500357e-02, -0.000000000000000000e+00, 9.987225399817020177e-01, 1.465180396032917136e-03
-5.054268829739388957e-02, -0.000000000000000000e+00, 9.987219015620276696e-01, 1.175359442426953532e-03
-5.052896652824189622e-02, -0.000000000000000000e+00, 9.987225958901639888e-01, 8.950615760233669727e-04
-5.054332435900004555e-02, -0.000000000000000000e+00, 9.987218693724199126e-01, 6.549692826366333188e-04
-5.054941010461920514e-02, -0.000000000000000000e+00, 9.987215613663675828e-01, 4.654272514017112716e-04
-1.933529514429942892e-02, -0.000000000000000000e+00, 9.998130557067570479e-01, 3.244164629165995355e-04
3.422623611188956305e-01, -0.000000000000000000e+00, -9.396044253627793275e-01, 3.329345159763077489e-04
3.117533415881000303e-01, -0.000000000000000000e+00, -9.501630670619929386e-01, 4.748678559015948974e-04
3.044399365900539722e-01, -0.000000000000000000e+00, -9.525315349157968958e-01, 6.682524540291708524e-04
2.936557165777474165e-01, -0.000000000000000000e+00, -9.559112511740875950e-01, 9.132122330744552952e-04
2.787666488890879757e-01, -0.000000000000000000e+00, -9.603588680629486785e-01, 1.199185231849244412e-03
2.577835873836317737e-01, -0.000000000000000000e+00, -9.662026816748260361e-01, 1.494864479471343533e-03
2.290613600536933192e-01, -9.781122922444748020e-17, -9.734119854051276333e-01, 1.747091250102295306e-03
1.858110717232627496e-01, -0.000000000000000000e+00, -9.825854902373902799e-01, 1.894430797729361850e-03
1.315419349488443357e-01, -0.000000000000000000e+00, -9.913106068987227459e-01, 1.894302902758172088e-03
7.101750882197999104e-02, -3.032510517141629885e-17, -9.974750690822903332e-01, 1.747007430836945620e-03
1.911155906179677188e-03, 8.160804964188590512e-19, -9.999981737398834225e-01, 1.494247822605677132e-03
-1.118185477536910305e-01, 0.000000000000000000e+00, -9.937286412186455697e-01, 1.198654939794548124e-03
-2.224753525708006163e-01, 0.000000000000000000e+00, -9.749383147145762596e-01, 9.128381614946685669e-04
-3.624870762935904489e-01, 0.000000000000000000e+00, -9.319887979584974280e-01, 6.672918405216849997e-04
-5.737499741294078692e-01, 0.000000000000000000e+00, -8.190305044297825354e-01, 4.739619930226714813e-04
-7.926057940061161933e-01, 0.000000000000000000e+00, -6.097344137474398629e-01, 3.251085118680895319e-04
-8.910096226803159158e-01, -0.000000000000000000e+00, 4.539844185553961742e-01, 3.097179485702903387e-04
-3.826018885713063922e-01, -0.000000000000000000e+00, 9.239133048407028870e-01, 4.623839075543004500e-04
-1.991166310140110030e-01, -0.000000000000000000e+00, 9.799757993203864759e-01, 6.544738670723693414e-04
-1.238738790932868011e-01, -0.000000000000000000e+00, 9.922979704092826925e-01, 8.950130806731421617e-04
-8.202620329361820506e-02, -0.000000000000000000e+00, 9.966301731200164493e-01, 1.175295606013582444e-03
-5.496014394428469507e-02, -0.000000000000000000e+00, 9.984885490468199398e-01, 1.465164275228948276e-03
-5.024191937779950295e-02, 2.145374449792070666e-17, 9.987370772817211195e-01, 1.712450707054546765e-03
-5.060016568122205349e-02, -2.160671884197707746e-17, 9.987189911246470153e-01, 1.856951663259566541e-03
-5.052572257353363933e-02, -0.000000000000000000e+00, 9.987227600082128065e-01, 1.856951690098299600e-03
-5.054191549935099087e-02, 2.158184549847636634e-17, 9.987219406710039493e-01, 1.712451075493231275e-03
-5.053007156632500357e-02, -0.000000000000000000e+00, 9.987225399817020177e-01, 1.465180396032913666e-03
-5.054268829739388957e-02, -0.000000000000000000e+00, 9.987219015620276696e-01, 1.175359442426953532e-03
-5.052896652824189622e-02, -0.000000000000000000e+00, 9.987225958901639888e-01, 8.950615760233669727e-04
-5.054332435900004555e-02, -0.000000000000000000e+00, 9.987218693724199126e-01, 6.549692826366333188e-04
-5.054941010461920514e-02, -0.000000000000000000e+00, 9.987215613663675828e-01, 4.654272514017112716e-04
-1.933529514429942892e-02, -0.000000000000000000e+00, 9.998130557067570479e-01, 3.244164629165995355e-04
3.422623611188956305e-01, -0.000000000000000000e+00, -9.396044253627794385e-01, 3.329345159763081284e-04
3.117533415881000858e-01, -0.000000000000000000e+00, -9.501630670619930497e-01, 4.748678559015954395e-04
3.044399365900540277e-01, -0.000000000000000000e+00, -9.525315349157968958e-01, 6.682524540291715030e-04
2.936557165777474721e-01, -0.000000000000000000e+00, -9.559112511740875950e-01, 9.132122330744562710e-04
2.787666488890879757e-01, -0.000000000000000000e+00, -9.603588680629486785e-01, 1.199185231849245713e-03
2.577835873836318292e-01, -0.000000000000000000e+00, -9.662026816748261471e-01, 1.494864479471344834e-03
2.290613600536942351e-01, -0.000000000000000000e+00, -9.734119854051274112e-01, 1.747091250102293571e-03
1.858110717232627496e-01, -0.000000000000000000e+00, -9.825854902373901689e-01, 1.894430797729367488e-03
1.315419349488443357e-01, -0.000000000000000000e+00, -9.913106068987226349e-01, 1.894302902758174256e-03
7.101750882198028247e-02, -0.000000000000000000e+00, -9.974750690822903332e-01, 1.747007430836943669e-03
1.911155906179677622e-03, -0.000000000000000000e+00, -9.999981737398836446e-01, 1.494247822605685805e-03
-1.118185477536916689e-01, 0.000000000000000000e+00, -9.937286412186454587e-01, 1.198654939794545956e-03
-2.224753525708006163e-01, 0.000000000000000000e+00, -9.749383147145762596e-01, 9.128381614946693258e-04
-3.624870762935903934e-01, 0.000000000000000000e+00, -9.319887979584973170e-01, 6.672918405216857586e-04
-5.737499741294077582e-01, 0.000000000000000000e+00, -8.190305044297824244e-01, 4.739619930226720234e-04
-7.926057940061161933e-01, 0.000000000000000000e+00, -6.097344137474397519e-01, 3.251085118680899114e-04
-8.910096226803158048e-01, -0.000000000000000000e+00, 4.539844185553961187e-01, 3.097179485702906639e-04
-3.826018885713063922e-01, -0.000000000000000000e+00, 9.239133048407028870e-01, 4.623839075543008837e-04
-1.991166310140109752e-01, -0.000000000000000000e+00, 9.799757993203862538e-01, 6.544738670723701003e-04
-1.238738790932868011e-01, -0.000000000000000000e+00, 9.922979704092826925e-01, 8.950130806731431375e-04
-8.202620329361821894e-02, -0.000000000000000000e+00, 9.966301731200165603e-01, 1.175295606013583745e-03
-5.496014394428468813e-02, -0.000000000000000000e+00, 9.984885490468199398e-01, 1.465164275228950227e-03
-5.024191937779950295e-02, -0.000000000000000000e+00, 9.987370772817211195e-01, 1.712450707054552403e-03
-5.060016568122244207e-02, -0.000000000000000000e+00, 9.987189911246470153e-01, 1.856951663259561337e-03
-5.052572257353363239e-02, -0.000000000000000000e+00, 9.987227600082128065e-01, 1.856951690098305238e-03
-5.054191549935099087e-02, -0.000000000000000000e+00, 9.987219406710039493e-01, 1.712451075493236696e-03
-5.053007156632524643e-02, -0.000000000000000000e+00, 9.987225399817019067e-01, 1.465180396032911714e-03
-5.054268829739388957e-02, -0.000000000000000000e+00, 9.987219015620276696e-01, 1.175359442426954833e-03
-5.052896652824189622e-02, -0.000000000000000000e+00, 9.987225958901639888e-01, 8.950615760233677316e-04
-5.054332435900003861e-02, -0.000000000000000000e+00, 9.987218693724199126e-01, 6.549692826366340778e-04
-5.054941010461920514e-02, -0.000000000000000000e+00, 9.987215613663675828e-01, 4.654272514017117595e-04
-1.933529514429942892e-02, -0.000000000000000000e+00, 9.998130557067570479e-01, 3.244164629165998607e-04
3.422623611188956305e-01, -0.000000000000000000e+00, -9.396044253627793275e-01, 3.329345159763076405e-04
3.117533415881000858e-01, -0.000000000000000000e+00, -9.501630670619929386e-01, 4.748678559015947348e-04
3.044399365900539722e-01, -0.000000000000000000e+00, -9.525315349157968958e-01, 6.682524540291707440e-04
2.936557165777474721e-01, -0.000000000000000000e+00, -9.559112511740877061e-01, 9.132122330744549699e-04
2.787666488890879757e-01, -0.000000000000000000e+00, -9.603588680629486785e-01, 1.199185231849244412e-03
2.577835873836317737e-01, -0.000000000000000000e+00, -9.662026816748260361e-01, 1.494864479471343316e-03
2.290613600536933192e-01, 9.781122922444750485e-17, -9.734119854051276333e-01, 1.747091250102294872e-03
1.858110717232627218e-01, -0.000000000000000000e+00, -9.825854902373902799e-01, 1.894430797729361416e-03
1.315419349488443357e-01, -0.000000000000000000e+00, -9.913106068987227459e-01, 1.894302902758171654e-03
7.101750882197999104e-02, 3.032510517141630501e-17, -9.974750690822903332e-01, 1.747007430836945187e-03
1.911155906179677838e-03, -8.160804964188594364e-19, -9.999981737398836446e-01, 1.494247822605676915e-03
-1.118185477536910166e-01, 0.000000000000000000e+00, -9.937286412186455697e-01, 1.198654939794547691e-03
-2.224753525708006163e-01, 0.000000000000000000e+00, -9.749383147145762596e-01, 9.128381614946683500e-04
-3.624870762935904489e-01, 0.000000000000000000e+00, -9.319887979584974280e-01, 6.672918405216849997e-04
-5.737499741294078692e-01, 0.000000000000000000e+00, -8.190305044297825354e-01, 4.739619930226713729e-04
-7.926057940061161933e-01, 0.000000000000000000e+00, -6.097344137474398629e-01, 3.251085118680894777e-04
-8.910096226803158048e-01, -0.000000000000000000e+00, 4.539844185553961742e-01, 3.097179485702902845e-04
-3.826018885713063922e-01, -0.000000000000000000e+00, 9.239133048407028870e-01, 4.623839075543002873e-04
-1.991166310140109752e-01, -0.000000000000000000e+00, 9.799757993203864759e-01, 6.544738670723692330e-04
-1.238738790932868011e-01, -0.000000000000000000e+00, 9.922979704092826925e-01, 8.950130806731419449e-04
-8.202620329361820506e-02, -0.000000000000000000e+00, 9.966301731200164493e-01, 1.175295606013582444e-03
-5.496014394428468119e-02, -0.000000000000000000e+00, 9.984885490468197178e-01, 1.465164275228948492e-03
-5.024191937779950295e-02, -2.145374449792071282e-17, 9.987370772817211195e-01, 1.712450707054546332e-03
-5.060016568122205349e-02, 2.160671884197708362e-17, 9.987189911246471263e-01, 1.856951663259566107e-03
-5.052572257353363239e-02, -0.000000000000000000e+00, 9.987227600082128065e-01, 1.856951690098299166e-03
-5.054191549935099087e-02, -2.158184549847636634e-17, 9.987219406710039493e-01, 1.712451075493230841e-03
-5.053007156632498970e-02, -0.000000000000000000e+00, 9.987225399817019067e-01, 1.465180396032913449e-03
-5.054268829739388957e-02, -0.000000000000000000e+00, 9.987219015620276696e-01, 1.175359442426953316e-03
-5.052896652824189622e-02, -0.000000000000000000e+00, 9.987225958901639888e-01, 8.950615760233667558e-04
-5.054332435900004555e-02, -0.000000000000000000e+00, 9.987218693724199126e-01, 6.549692826366333188e-04
-5.054941010461920514e-02, -0.000000000000000000e+00, 9.987215613663675828e-01, 4.654272514017111632e-04
-1.933529514429942892e-02, -0.000000000000000000e+00, 9.998130557067570479e-01, 3.244164629165994813e-04
3.422623611188955750e-01, -0.000000000000000000e+00, -9.396044253627792164e-01, 3.329345159763079116e-04
3.117533415881000303e-01, -0.000000000000000000e+00, -9.501630670619929386e-01, 4.748678559015950601e-04
3.044399365900540277e-01, -0.000000000000000000e+00, -9.525315349157968958e-01, 6.682524540291709609e-04
2.936557165777474165e-01, -0.000000000000000000e+00, -9.559112511740875950e-01, 9.132122330744555120e-04
2.787666488890879757e-01, -0.000000000000000000e+00, -9.603588680629486785e-01, 1.199185231849244629e-03
2.577835873836317737e-01, -0.000000000000000000e+00, -9.662026816748260361e-01, 1.494864479471343750e-03
2.290613600536933192e-01, -0.000000000000000000e+00, -9.734119854051275222e-01, 1.747091250102299209e-03
1.858110717232634157e-01, -0.000000000000000000e+00, -9.825854902373900579e-01, 1.894430797729358814e-03
1.315419349488443357e-01, -0.000000000000000000e+00, -9.913106068987227459e-01, 1.894302902758172305e-03
7.101750882197997716e-02, -0.000000000000000000e+00, -9.974750690822903332e-01, 1.747007430836949524e-03
1.911155906179695836e-03, -0.000000000000000000e+00, -9.999981737398836446e-01, 1.494247822605670193e-03
-1.118185477536910444e-01, 0.000000000000000000e+00, -9.937286412186455697e-01, 1.198654939794551811e-03
-2.224753525708006163e-01, 0.000000000000000000e+00, -9.749383147145762596e-01, 9.128381614946685669e-04
-3.624870762935904489e-01, 0.000000000000000000e+00, -9.319887979584974280e-01, 6.672918405216851081e-04
-5.737499741294077582e-01, 0.000000000000000000e+00, -8.190305044297823134e-01, 4.739619930226716439e-04
-7.926057940061161933e-01, 0.000000000000000000e+00, -6.097344137474397519e-01, 3.251085118680896403e-04
-8.910096226803159158e-01, -0.000000000000000000e+00, 4.539844185553961742e-01, 3.097179485702903929e-04
-3.826018885713063922e-01, -0.000000000000000000e+00, 9.239133048407029980e-01, 4.623839075543005042e-04
-1.991166310140110030e-01, -0.000000000000000000e+00, 9.799757993203864759e-01, 6.544738670723694498e-04
-1.238738790932868011e-01, -0.000000000000000000e+00, 9.922979704092826925e-01, 8.950130806731423786e-04
-8.202620329361821894e-02, -0.000000000000000000e+00, 9.966301731200165603e-01, 1.175295606013582010e-03
-5.496014394428468813e-02, -0.000000000000000000e+00, 9.984885490468199398e-01, 1.465164275228948276e-03
-5.024191937779971112e-02, -0.000000000000000000e+00, 9.987370772817211195e-01, 1.712450707054543730e-03
-5.060016568122204655e-02, -2.160671884197707130e-17, 9.987189911246470153e-01, 1.856951663259570444e-03
-5.052572257353363933e-02, -0.000000000000000000e+00, 9.987227600082128065e-01, 1.856951690098300033e-03
-5.054191549935119904e-02, -0.000000000000000000e+00, 9.987219406710039493e-01, 1.712451075493228022e-03
-5.053007156632499663e-02, -0.000000000000000000e+00, 9.987225399817019067e-01, 1.465180396032917569e-03
-5.054268829739388263e-02, -0.000000000000000000e+00, 9.987219015620276696e-01, 1.175359442426953966e-03
-5.052896652824189622e-02, -0.000000000000000000e+00, 9.987225958901639888e-01, 8.950615760233669727e-04
-5.054332435900004555e-02, -0.000000000000000000e+00, 9.987218693724199126e-01, 6.549692826366334273e-04
-5.054941010461919820e-02, -0.000000000000000000e+00, 9.987215613663674718e-01, 4.654272514017114342e-04
-1.933529514429942892e-02, -0.000000000000000000e+00, 9.998130557067570479e-01, 3.244164629165995897e-04
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,17
# nx,ny,nz
-8.715574274765809648e-02, -0.000000000000000000e+00, 9.961946980917455452e-01
-8.715574274765809648e-02, -0.000000000000000000e+00, 9.961946980917455452e-01
-8.715574274765809648e-02, -0.000000000000000000e+00, 9.961946980917455452e-01
-8.715574274765809648e-02, -0.000000000000000000e+00, 9.961946980917455452e-01
-8.715574274765809648e-02, -0.000000000000000000e+00, 9.961946980917455452e-01
-8.715574274765809648e-02, -0.000000000000000000e+00, 9.961946980917455452e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
5.295053107519269719e-01, 0.000000000000000000e+00, 3.613302465571955335e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.295053107519269719e-01, 0.000000000000000000e+00, 3.613302465571955335e-01
5.270283028250490887e-01, 0.000000000000000000e+00, 3.611135364441298568e-01, -2.470927699233990411e-04, 8.330285632484513321e-04, -1.064611250258200997e-01, 0.000000000000000000e+00, 9.943168654197899192e-01, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.270546085993208507e-01, 0.000000000000000000e+00, 3.608678479356717261e-01
5.234670373932746035e-01, 0.000000000000000000e+00, 3.608019660910428694e-01, -5.974746964270388327e-04, 1.796553364252641716e-03, -1.077250894931407049e-01, 0.000000000000000000e+00, 9.941807205401314018e-01, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.235314004084170580e-01, 0.000000000000000000e+00, 3.602079682668445360e-01
5.184541529443238428e-01, 0.000000000000000000e+00, 3.603633955301942526e-01, -1.071216963682689038e-03, 3.113815564419250732e-03, -1.056334832167771520e-01, 0.000000000000000000e+00, 9.944051323396772002e-01, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 5.185673093234786091e-01, 0.000000000000000000e+00, 3.592981718836588678e-01
5.116014022041533993e-01, 0.000000000000000000e+00, 3.597638575264604510e-01, -1.679708277580693049e-03, 4.836253054127544020e-03, -1.013632559847963271e-01, 0.000000000000000000e+00, 9.948494812463645198e-01, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 5.117716629042736720e-01, 0.000000000000000000e+00, 3.580928006178640821e-01
5.025985626120270666e-01, 0.000000000000000000e+00, 3.589762111226070807e-01, -2.408532956284911188e-03, 6.957336056943609279e-03, -9.501584550231206849e-02, 0.000000000000000000e+00, 9.954757601787603827e-01, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.028274114072887047e-01, 0.000000000000000000e+00, 3.565785749470337662e-01
4.913686478638427113e-01, 0.000000000000000000e+00, 3.579937208897783218e-01, -3.193923201034330663e-03, 9.355463604171020131e-03, -8.625486265933615670e-02, 0.000000000000000000e+00, 9.962731044586213836e-01, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.916441392708923441e-01, 0.000000000000000000e+00, 3.548117011068814275e-01
4.782320971388595021e-01, 0.000000000000000000e+00, 3.568444216235090449e-01, -3.915795204888294391e-03, 1.176624343665999724e-02, -7.487321954881746844e-02, 0.000000000000000000e+00, 9.971930610440460363e-01, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.785252853329433620e-01, 0.000000000000000000e+00, 3.529396178167248932e-01
4.639689902439309566e-01, 0.000000000000000000e+00, 3.555965614635443472e-01, -4.379633216318357287e-03, 1.374421057497608387e-02, -6.025846362144912649e-02, 0.000000000000000000e+00, 9.981828076870400412e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.642329002127717485e-01, 0.000000000000000000e+00, 3.512248868830402659e-01
4.496840991020417677e-01, 0.000000000000000000e+00, 3.543467954289271638e-01, -4.445893393917285316e-03, 1.492734498914132998e-02, -4.349116092127590372e-02, 0.000000000000000000e+00, 9.990538118248284416e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.498774561670754180e-01, 0.000000000000000000e+00, 3.499051086867672744e-01
4.364892157547597407e-01, 0.000000000000000000e+00, 3.531923927194929869e-01, -4.096801482095072805e-03, 1.521104761046722202e-02, -2.634150212688741999e-02, 0.000000000000000000e+00, 9.996530024291925276e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.365971316597138108e-01, 0.000000000000000000e+00, 3.490970128175602816e-01
4.251857809262348242e-01, 0.000000000000000000e+00, 3.522034703130929589e-01, -3.427360534857767840e-03, 1.460918427580899272e-02, -1.094848532549600080e-02, 0.000000000000000000e+00, 9.999400635383490776e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.252233053327558743e-01, 0.000000000000000000e+00, 3.487763152020984525e-01
4.161353928551094206e-01, 0.000000000000000000e+00, 3.514116639563592548e-01, -2.490630661170848293e-03, 1.283571944616965395e-02, -5.936653430054884351e-04, 0.000000000000000000e+00, 9.999998237807147250e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.161368714562152515e-01, 0.000000000000000000e+00, 3.489210337340855617e-01
4.092990656928638948e-01, 0.000000000000000000e+00, 3.508135628295084296e-01, -1.537855361368742086e-03, 1.042069820806891707e-02, 6.279067676036700950e-04, 0.000000000000000000e+00, 9.999998028665261218e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.092981000630748767e-01, 0.000000000000000000e+00, 3.492757077713024572e-01
4.044264158363886086e-01, 0.000000000000000000e+00, 3.503872612057356006e-01, -6.825680082740855602e-04, 7.558964812331761367e-03, -1.893768794314593107e-02, 0.000000000000000000e+00, 9.998206659073256564e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.044393420963292574e-01, 0.000000000000000000e+00, 3.497048156051759671e-01
4.012985430842179735e-01, 0.000000000000000000e+00, 3.501136077989690509e-01, -4.355651659486490905e-05, 4.128819893328222745e-03, -1.073555502337113776e-01, 0.000000000000000000e+00, 9.942206927206942435e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.013032191180232466e-01, 0.000000000000000000e+00, 3.500703030088676004e-01
4.000000000000000222e-01, 0.000000000000000000e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 3.499999999999999778e-01
5.295053107519269719e-01, 1.299999999999999767e-01, 3.613302465571955335e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 5.295053107519269719e-01, 1.299999999999999767e-01, 3.613302465571955335e-01
5.270283028250490887e-01, 1.299999999999999767e-01, 3.611135364441298568e-01, -2.470927699233990411e-04, 8.330285632484513321e-04, -1.064611250258200997e-01, 3.331887625484793114e-14, 9.943168654197899192e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 5.270546085993208507e-01, 1.299999999999999489e-01, 3.608678479356717261e-01
5.234670373932746035e-01, 1.299999999999999767e-01, 3.608019660910428694e-01, -5.974746964270388327e-04, 1.796553364252641716e-03, -1.077250894931407049e-01, 0.000000000000000000e+00, 9.941807205401314018e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 5.235314004084170580e-01, 1.299999999999999767e-01, 3.602079682668445360e-01
